people_ID,Infect_Prob
23563,50.396812
10255,52.60746
10859,64.73652
23930,51.16868
23299,54.283722
23390,52.048416
10924,65.9068
10410,53.419823
22950,52.91333
23189,53.06035
22714,54.192425
10811,52.810318
23701,49.662506
10230,52.28693
23282,62.828697
10791,51.91577
23396,48.98039
23734,50.88349
23858,52.725517
11276,54.141766
23705,53.861332
23580,53.079784
10709,49.363144
10367,68.28634
23125,50.370567
10880,50.361336
23630,50.935276
10341,50.742332
22845,72.058266
10970,52.605732
22840,51.099968
10086,51.601295
23748,54.283722
23388,68.27529
10677,50.586582
23482,51.874435
10995,51.99644
23075,64.77273
11191,49.40887
10925,51.57057
22761,69.62776
10097,49.24778
23381,72.6593
10937,49.460175
23824,52.230824
23162,67.891266
23544,65.907776
23434,71.43393
22751,54.283722
22794,54.170246
22962,49.278927
23855,52.155716
22738,53.091248
10569,55.98334
23001,64.780304
22839,49.00706
22825,51.787548
23376,62.9945
11238,51.62677
23651,49.500145
10328,51.79414
23015,66.04097
23202,52.788918
22906,53.942383
22991,49.639095
10131,67.051735
23746,53.51557
10079,49.466057
23093,63.490807
22756,50.166004
23663,53.51165
23948,53.299446
10978,49.000225
11016,52.6856
23028,49.096764
22857,49.50464
23066,67.896805
22864,50.05964
22997,51.81902
10821,52.695168
10501,50.890915
23676,69.737816
23307,50.76431
22735,50.36216
23918,52.481304
11032,49.16069
10855,64.92283
23569,51.460342
10162,49.22097
23458,49.317493
10497,65.356804
10906,49.56947
23272,70.92877
10071,51.437366
10833,49.49504
11115,49.098415
23662,48.72526
23717,49.039333
23640,52.92209
10385,50.008034
10592,51.49086
10346,48.783432
10108,51.698315
11229,51.193142
23634,52.864815
23742,68.53882
23857,52.64742
23780,52.36513
10232,52.0079
23709,49.872993
22967,52.923096
23386,52.900665
11120,49.421528
23417,48.793568
11107,50.38827
23960,49.5944
10879,48.607098
10340,62.65421
23331,69.08629
22942,51.780205
22780,50.08438
23096,54.045826
11260,52.16079
10516,51.74672
10730,66.409645
23740,54.12662
10699,48.734764
23077,48.78696
10281,62.575485
10478,49.395676
10594,49.420227
11080,51.143234
23296,48.855515
23436,49.59363
22907,52.495564
23893,63.757248
22772,51.753044
23813,49.77291
23919,48.68712
10132,74.71532
10214,50.388126
10317,48.935455
10888,49.119343
23786,49.26813
23782,49.193516
23973,48.86249
10912,48.716187
23566,51.63833
10276,49.22748
23907,50.95143
23113,51.213837
22699,52.22794
10917,49.893986
10649,48.943935
10527,48.6159
23609,52.497257
10904,50.125324
10463,52.248512
10115,49.747593
23602,50.350945
10475,48.664825
10261,49.8187
23368,51.188107
23019,49.610783
23627,49.516914
23053,49.314533
23915,50.868668
11140,49.06753
10663,50.498302
11065,52.143215
11013,52.131462
23644,67.21243
23191,50.843735
22988,53.452026
23881,69.27042
10598,51.815807
22940,69.955696
23534,53.108574
10733,69.10857
23933,71.90032
23894,53.67279
10510,52.409424
22753,54.283722
10379,53.800877
22793,54.283722
23927,51.216812
10992,52.795647
23036,52.742516
23132,49.048347
10759,49.408615
10211,48.940628
23021,49.811775
23781,65.14079
23702,51.867477
23884,54.166668
22835,52.60228
10431,49.68035
10311,51.787956
10129,51.71051
11061,52.54926
10889,52.51516
23615,54.19634
10923,52.588036
23706,52.52602
23463,49.293613
23441,57.75685
23901,54.188217
10589,49.510696
11223,52.038795
23354,52.535934
10457,53.932415
10823,51.975544
23222,50.633038
10905,54.178314
10816,52.78101
10412,49.76844
23367,50.75995
23931,77.464714
23184,52.057785
10415,70.32843
10687,53.466106
11130,55.368908
10742,50.735752
11177,72.3489
10386,52.937256
10111,52.34195
10200,53.4769
23589,49.75936
23719,54.20823
10253,51.57336
22931,49.30674
10628,52.972897
10227,49.65239
22819,49.552498
23582,51.43286
10568,48.723816
23659,69.66258
10927,48.750664
10877,50.78087
23862,54.045666
22989,50.030144
23418,54.009552
23172,49.393856
10983,49.689243
22910,54.283722
11141,52.53009
23352,52.81294
11012,52.521164
10522,62.926853
11096,52.857136
10242,65.89793
10358,48.69384
10832,49.417057
23736,54.156174
23828,53.693783
23841,52.324135
22898,54.283722
23768,52.51569
22969,49.02497
11095,55.999046
11135,52.70058
23350,54.06688
23645,52.561962
23401,64.60107
10853,51.233482
22701,53.31444
22803,54.278625
22947,54.283722
23415,54.1545
10238,52.131207
22754,66.12578
11079,52.684647
23233,54.283722
10373,53.711613
23393,54.05634
10148,53.05284
10586,52.309055
11090,52.446808
23504,52.774567
10362,52.309723
23772,52.555645
23613,62.06644
10444,52.625317
23547,66.33066
10627,63.911545
10575,53.317635
10985,54.283722
10783,52.864277
22729,54.283722
23565,54.283722
11160,52.862312
10268,52.80053
23362,51.821022
23637,54.185455
10315,52.948887
10353,52.6205
10609,54.051636
22954,54.00172
11091,52.319725
23427,53.25777
10452,54.254692
11269,51.70665
23074,51.741497
23357,54.283722
23190,72.41817
10168,52.818626
23818,54.283722
10903,51.738155
11038,53.00787
11150,54.191326
23892,65.27167
22763,53.785515
23834,54.07803
23731,53.002323
22945,53.766262
10827,56.01474
10087,67.55282
22968,54.283722
10626,54.073357
23279,57.122135
10697,65.20981
23459,54.283722
10885,54.165768
23424,67.818886
10601,52.46631
23573,52.980717
23936,63.90403
11151,51.68594
10942,51.847713
10264,54.095165
23799,54.219963
10535,51.707493
22833,52.83202
10514,52.50538
23938,52.886833
22831,51.665924
23869,53.94638
10411,51.650417
10913,53.493816
23324,54.283722
11241,53.16558
23686,70.296684
11243,53.13445
22741,53.803814
22755,53.959377
10659,62.829082
23554,54.283722
10333,66.10944
22909,52.44329
23391,53.203423
10980,54.283722
23185,71.41889
10959,72.21135
23545,70.26948
10603,54.191917
23399,52.426273
23957,50.896637
10325,67.66165
23008,54.283722
10100,53.44087
11164,68.33515
23830,54.283722
10672,53.972713
11275,52.790337
23929,50.312187
22939,53.161728
10688,51.47258
23006,53.29841
23528,54.178574
23119,52.61663
10798,54.24298
10964,52.893734
22724,65.5961
11282,65.007416
10894,52.70732
11163,73.97459
10170,51.646393
23343,54.040497
23619,51.49001
23797,66.650276
22973,52.194016
11053,54.283722
23359,69.34012
10578,49.501263
23956,54.283722
11251,52.687496
23192,52.13478
22711,53.04262
10740,51.433933
10567,54.222507
23654,52.615936
22728,69.797966
11111,52.47687
22733,52.95636
10929,52.927174
11045,63.042522
10193,62.97849
10421,52.952732
10166,64.244484
22899,62.77946
10316,67.5155
23116,51.420082
23111,53.114075
23478,52.93096
23833,52.90824
11074,53.013855
11129,68.72983
11132,54.19389
23941,64.80919
23553,53.11278
23217,62.760468
11060,64.18423
23891,54.189537
10192,55.42199
23177,52.874832
10464,50.76476
23570,52.474995
22712,54.283722
10996,67.1207
10295,54.030365
22802,53.182144
23425,52.470146
23027,60.696133
10758,52.4585
22777,54.283722
10585,51.037754
11253,52.444553
10275,52.78291
11067,53.557743
22785,51.494415
23507,54.283722
10908,54.283722
23230,66.629875
10938,52.783195
11015,56.34912
10580,50.02755
23429,53.13341
11201,51.16694
11002,53.932236
23546,68.18521
23244,54.283722
10812,49.567993
10610,63.42074
10292,52.98445
23061,52.62686
23802,54.036858
10130,50.54117
10660,69.94178
23148,53.938984
23940,49.277695
23076,69.877945
23004,70.9582
23611,52.523415
23009,53.72734
23199,53.606956
23320,54.25006
22970,52.64617
23046,52.570904
10549,57.936066
11192,62.170296
11228,64.61275
23047,52.863003
11103,57.305492
10378,52.28753
23643,54.346996
23906,52.82141
10843,54.283722
10128,49.136677
10210,54.283722
11073,52.626007
23134,66.87779
22787,66.0491
23718,70.13625
11082,54.622948
11006,53.673088
10994,51.688374
10519,53.732235
22981,52.730953
10246,53.470177
23769,52.6654
23792,53.737705
22889,49.752846
10717,54.282974
10184,52.86767
11273,52.832256
23433,54.825962
11195,67.33908
23937,51.574524
11165,56.25265
23895,53.683273
23070,54.23144
11028,53.23107
10250,52.22026
23943,54.283722
22925,52.314037
22838,71.74349
22887,52.90165
10761,52.806854
23523,53.12566
10073,61.00855
23308,52.583652
23519,54.283722
10265,53.475563
22748,54.283722
10881,54.130405
10445,49.55595
23050,53.958458
10138,49.223774
10141,49.416477
23412,51.7199
10846,53.670048
22932,53.055485
10662,59.298874
10422,52.30595
10606,51.2178
23660,55.826836
11217,51.744358
22911,54.283722
23531,52.49117
10747,52.525616
11077,52.53772
11182,54.066597
10314,52.594627
23287,52.03013
23776,52.737778
23182,54.209755
10926,52.89901
23275,52.16232
23409,54.283722
23219,68.28582
11069,69.746735
22792,62.324333
22880,53.076584
11187,52.936565
10826,52.605812
10934,51.948936
23493,65.79
10197,52.908047
22922,54.283722
23218,54.283722
10418,54.283722
10770,49.535038
10639,51.185505
10901,52.006275
11156,52.59059
23319,54.093105
23335,53.8583
23040,53.026188
23452,53.13655
11289,63.669563
10374,72.665634
10624,52.288776
22795,51.41129
23671,54.262985
23000,49.52995
22901,53.54149
10438,62.841408
23251,52.914257
10948,61.98633
23404,62.542892
23751,53.950195
10875,50.021637
10728,53.486263
10321,52.84549
22985,54.017986
23031,54.122726
11128,53.035427
22846,54.283722
23472,50.974995
23885,52.110607
11040,53.05108
23270,52.745937
10541,72.29742
23888,52.655537
22876,53.465694
22745,63.437263
23447,53.96393
23405,51.413258
10391,65.46622
23551,52.13657
22926,53.644253
22998,52.814804
23495,52.985172
22977,49.41176
11118,52.9042
10679,53.62889
23688,73.85765
10515,52.109535
11029,52.260025
10988,54.038376
11277,49.442295
11235,70.95224
23276,60.873497
10645,51.21139
10496,53.94533
10402,67.62721
10312,51.691864
10105,51.185425
10829,52.93212
23130,51.80347
23777,49.418064
10565,54.283722
11162,52.711983
23355,52.467323
10774,54.07359
23281,54.283722
10313,51.787228
23583,53.730583
11286,50.448692
23672,52.83452
10851,50.78391
10074,50.47143
23856,72.7958
22832,54.260647
10862,50.169964
11089,53.215717
23465,52.729843
10600,50.03747
10449,49.15685
10207,54.283722
10135,49.143627
23745,53.368378
23131,53.108185
23550,53.30501
23290,52.51999
23710,52.669205
23003,54.283722
23788,53.7988
23102,52.576263
11247,52.663887
10468,50.485306
10479,52.453136
10898,50.557507
22996,52.9198
10750,53.04271
23720,72.72661
23178,49.360325
23084,52.422188
11255,52.356518
10401,50.687305
10651,69.23055
23087,52.23645
10366,65.89781
23674,51.6775
23684,52.948917
23968,59.96849
23369,67.281654
23649,52.261066
10521,51.39514
22717,51.73213
10617,66.95606
23245,71.591484
10174,49.61682
23142,52.482967
23556,50.756104
10390,52.51375
22917,52.99919
23864,52.556686
10376,54.283722
23349,53.158356
10706,51.445927
10477,67.65457
22829,54.283722
10751,51.343803
10618,52.85974
22935,52.319843
23314,50.918472
11181,50.816643
23197,52.158707
22725,49.328228
23464,67.99073
23914,64.119896
23916,54.076828
23498,53.769196
22934,51.923912
10945,52.89283
23457,50.76668
23208,52.97017
10646,49.213367
23213,56.05596
23169,52.596916
10282,54.283722
23025,69.13565
23790,52.085175
10439,51.323624
22813,52.70794
10839,67.380264
10309,52.90772
23002,64.912315
11254,62.18566
23014,52.34921
22764,54.13612
11215,54.283722
10239,49.61103
23902,54.23194
23174,49.97524
23055,50.88057
22920,54.159325
10420,51.002533
10433,52.30112
10899,49.583157
23147,54.075016
11239,52.881855
11137,53.18867
10856,53.55271
22879,52.25243
11268,54.283722
23471,76.7469
23728,56.77823
23559,50.0961
10165,67.16395
23261,66.142365
23880,53.619827
22750,53.93165
10437,72.588005
10388,52.860676
23900,49.966892
10334,52.591347
10195,52.175884
23086,50.105442
22823,51.673172
22817,70.868835
10257,48.729767
11170,71.59181
23520,70.60344
10164,49.660805
23443,51.752808
11063,52.428062
23440,71.99648
22837,51.72705
23555,52.27963
10161,62.343494
23868,54.283722
23486,49.339832
23913,52.210426
10726,53.642918
10462,50.71511
10734,52.78799
23796,52.603497
11208,50.9101
10968,75.0456
22720,51.330738
23560,54.283722
22900,53.46404
11152,53.399975
10485,49.501568
10910,62.68426
10963,69.86762
22812,51.04563
10493,49.62163
11262,49.52065
10080,53.202236
11220,50.77524
23852,49.3596
22978,50.793694
22791,53.147526
23757,61.86516
10454,49.308636
23568,52.610653
23502,52.730583
23325,51.02554
10114,66.59374
10984,54.283722
23667,50.863785
11261,54.08691
23832,54.013634
10377,52.291977
23188,52.96985
23175,52.190544
23379,52.77444
10675,49.809372
22975,54.283722
22960,51.744556
23656,53.600246
10744,52.024017
23599,62.189526
23579,52.346905
10520,69.74646
23448,50.650154
22796,57.455105
10745,51.132904
23603,51.22171
23806,49.367157
10107,51.090164
22766,49.709538
23215,54.283722
23344,71.348366
10279,51.917797
10622,49.032135
10965,52.746582
22904,52.948982
10272,49.434055
23697,53.733
10764,48.890583
10375,49.239067
10858,50.95128
11030,50.378914
10451,48.82993
23291,52.13512
10990,52.411797
23955,49.213745
23100,74.60475
10417,63.97365
23042,51.06666
22957,52.46644
23467,49.78152
10226,67.1699
10819,49.807926
23842,52.10057
22938,52.578808
10456,52.680225
11083,49.4229
23499,51.96759
11001,51.90581
23122,49.743355
22844,49.171543
23500,49.056538
10335,48.923126
23384,52.933544
23490,51.690323
10434,49.72285
23595,71.07363
23479,51.639633
10789,52.423656
23268,49.841816
11124,48.7745
10324,53.928585
23193,65.75041
10608,51.90875
23456,66.09985
10289,51.58599
10762,51.695408
10667,65.69488
23358,54.260677
22877,52.59404
10921,49.525414
11084,48.656208
10256,51.499237
23211,53.24986
11153,68.17569
10712,51.83748
23158,49.492867
10233,51.714355
23155,52.60035
22783,50.775658
10480,52.867214
23865,53.11643
23253,54.283722
22955,51.06007
23810,63.841022
10160,50.10494
10571,51.42086
23646,52.85173
23094,68.38476
10563,48.708874
22936,51.412647
10692,52.61776
10590,52.044765
10909,49.289467
23959,48.712463
23633,48.979618
10171,49.513023
10986,54.241707
23800,52.253223
23641,50.51401
23450,50.14566
23484,49.499382
23118,65.37221
11071,52.837326
23525,62.411285
10713,52.69061
23607,48.81272
10151,52.16982
10351,50.51958
22913,54.156006
10638,51.911713
10817,52.933525
23181,49.377922
23166,54.283722
10409,49.322216
23180,52.528286
11018,70.46184
23774,48.84866
23624,52.374393
10322,49.41881
10932,59.328796
23138,51.194954
10597,51.79556
10765,48.746483
23735,52.353592
22903,50.73796
23473,71.81798
23254,49.542324
23625,49.696594
23280,49.60155
11290,48.771755
10813,51.537098
23873,52.858894
11274,51.423176
23223,51.242233
23303,51.783733
10782,49.061863
10542,50.111324
11098,49.500732
10621,56.64876
23235,54.106438
23209,48.789543
10110,52.232964
23592,68.24053
10721,52.20745
23164,50.966858
23082,65.4288
23059,52.892567
11203,72.411804
10490,49.74757
10082,51.29096
23543,50.24724
23200,61.577267
23210,48.71871
10607,52.614105
23970,49.85752
10143,49.52739
22842,52.66892
22762,78.06455
22980,61.625893
23062,64.08943
22800,52.404594
23704,66.510025
10720,51.84465
23241,50.57218
10300,50.21463
23173,73.46924
23708,51.879734
10159,73.68003
10123,52.38354
10205,52.483856
22768,49.58161
23965,66.56102
10867,50.525993
10287,48.648663
10243,67.0201
23763,64.51742
11064,50.276993
10729,49.359932
23489,68.574974
10482,48.77695
10741,68.85753
23540,52.950943
23446,73.402664
10441,51.855762
11248,49.67388
23341,54.987
23848,51.44068
10550,48.99084
11008,53.21846
10577,68.35973
10443,52.270573
11003,50.905315
10407,51.743637
23536,48.98823
23260,50.827652
22984,49.545048
23804,53.89312
22848,49.181686
10866,48.720806
23655,69.964806
10220,48.96309
10739,52.613956
23438,49.2935
11033,49.503525
11259,66.54104
10642,49.00984
10083,50.22617
10641,74.6804
11009,49.311382
10562,50.957226
10947,50.581436
23949,50.428955
10703,73.0101
22861,51.946007
23947,49.437042
11041,52.17925
10702,48.838646
10393,49.195065
11021,48.75363
23879,49.59306
23149,49.35419
10871,50.244408
23581,48.83193
22943,49.265106
11155,52.41754
23587,51.34343
23065,49.430813
22891,49.240776
23302,62.983875
11094,49.08481
10470,49.279053
10134,52.79364
23506,48.845203
23466,50.351883
10714,49.480568
23375,70.620605
10504,49.29245
10369,48.98479
23511,51.07262
23370,64.257256
11068,49.39369
23057,48.76982
22698,48.77654
22809,66.86391
23722,69.86696
23322,48.997185
10564,49.086143
23853,53.301907
23501,49.455956
11027,51.50888
22723,73.03708
10837,51.5785
23715,51.501854
22992,52.56919
23669,50.848885
11019,65.4196
23423,52.341797
10189,67.75089
23658,53.141552
10112,49.973053
23635,71.60633
23397,50.391422
23274,49.628826
23617,49.44046
11136,50.525063
10805,50.88929
11284,52.86637
10280,53.613464
10584,49.752777
10743,50.452187
23562,49.11531
11218,53.855324
23214,50.683083
10625,69.62018
23380,49.701942
10343,49.141823
11245,51.071106
23248,74.01138
10999,51.81628
10573,54.283722
10404,51.571476
10735,52.71652
23961,51.564194
23483,51.1483
23462,71.42544
10795,51.60106
11237,52.864258
23765,51.24974
10251,51.57475
23601,54.049885
10117,50.063293
23026,49.45018
10507,49.40129
11210,52.108322
11176,49.21276
10355,49.317818
10127,64.11547
10469,50.71422
10241,51.464005
23711,74.700905
10109,49.42785
23934,49.309113
22946,49.610798
23814,49.362644
23366,49.476017
23439,48.731037
10185,53.885258
10754,52.762623
23839,53.419
23347,68.1683
10902,51.71388
11172,51.706635
10235,51.698643
23819,73.026566
10532,51.541252
23700,49.31529
22916,48.69157
22788,69.06456
23860,50.563694
10755,52.495968
23882,51.883118
23154,48.77654
10155,48.849354
22801,53.591503
22965,54.021378
11225,50.131554
10511,52.05039
23636,52.649612
23150,68.03139
10891,50.44912
10694,65.75156
10767,72.69065
11127,50.23713
22737,51.43703
10907,70.563866
10560,55.00575
23176,51.48793
10262,52.639557
23095,52.27539
10270,52.85905
23430,54.41454
10808,69.68862
11236,50.33668
11242,52.80711
23442,67.550896
23085,67.03593
11180,52.15918
22894,53.113358
23785,53.64032
10524,52.229317
10582,56.343323
22700,52.0828
10081,53.415768
22818,49.231895
10288,52.949543
23152,51.04522
10218,53.06471
22871,54.283722
23597,52.107464
11108,54.034267
10868,58.365196
11146,53.48522
23958,61.27156
22727,54.283722
10572,52.573967
23454,64.350174
23677,52.80144
23670,54.283722
23675,54.09137
10508,50.95431
22752,52.36166
23165,50.55705
10950,51.892956
22924,53.066986
23010,50.124584
10766,65.56587
23345,52.993073
23451,54.283722
23310,51.813824
10863,53.937088
23194,68.2156
23698,52.970295
22719,62.066013
10629,52.364
23889,53.824
23039,52.656643
23408,52.15862
11134,53.87783
10933,52.52837
23803,52.939743
22982,54.283722
10426,53.336723
10140,53.169407
22834,53.634327
23124,52.33346
11213,52.346474
23069,53.913708
23766,59.87835
10337,51.707573
10488,70.01385
23297,54.283722
10471,52.880962
10595,53.02741
10183,51.50529
23128,57.045303
10976,52.174217
10423,52.847298
10623,52.556538
23867,51.044483
10954,52.890705
11097,52.849136
10847,52.546417
23876,53.972214
10397,53.954506
23387,66.43835
23954,64.4886
11049,68.23146
