people_ID,Infect_Prob
10853,53.0429
22701,54.28383
22803,54.283722
22947,54.283722
23415,54.283722
10238,52.594036
22754,63.052814
11079,54.283722
23233,54.283722
10373,54.283722
23393,54.283722
10148,54.283722
10586,54.283722
11090,54.283722
23504,54.283722
10362,53.220947
23772,54.283722
23613,62.560123
10444,53.93005
23547,61.674053
10627,55.29822
10575,54.283722
10985,54.141838
10783,52.944893
22729,54.283722
23565,54.283722
11160,54.283722
10268,54.283722
23362,54.283722
23637,54.283722
10315,54.283722
10353,54.283722
10609,54.283722
22954,54.280525
11091,53.436516
23427,54.283722
10452,54.283722
11269,52.950752
23074,54.283722
23357,54.283722
23190,63.80983
10168,54.08439
23818,54.283722
10903,54.283722
11038,54.116707
11150,54.283722
23892,56.905945
22763,54.283722
23834,54.283722
23731,54.283722
22945,54.283722
10827,55.183453
10087,61.59399
22968,54.114937
10626,54.283722
23279,54.283722
10697,57.939785
23459,54.283722
10885,54.283722
23424,56.823166
10601,52.89259
23573,54.239388
23936,57.938457
11151,53.06952
10942,54.283722
10264,54.283722
23799,54.283722
10535,54.283722
22833,54.283722
10514,52.92225
23938,54.244835
22831,54.283722
23869,54.283722
10411,52.960007
10913,54.134632
23324,54.283722
11241,54.283722
23686,64.55936
11243,54.283722
22741,54.283722
22755,54.283722
10659,53.62237
23554,54.283722
10333,59.169506
22909,54.283722
23391,54.283722
10980,54.283722
23185,62.028564
10959,67.2549
23545,55.946213
10603,54.198467
23399,54.283722
23957,52.63657
10325,61.797096
23008,54.283722
10100,54.25218
11164,63.77003
23830,54.283722
10672,54.283722
11275,54.221165
23929,54.283722
22939,54.283722
10688,54.283722
23006,54.283722
23528,54.283722
23119,54.283722
10798,54.100876
10964,54.22838
22724,60.721825
11282,63.28668
10894,53.942986
11163,62.730225
10170,53.845913
23343,54.283722
23619,54.283722
23797,59.035587
22973,54.283722
11053,53.881027
23359,60.853184
10578,53.756638
23956,54.283722
11251,52.897186
23192,54.283722
22711,53.79942
10740,54.283722
10567,54.283722
23654,54.283722
22728,61.81364
11111,54.249115
22733,54.283722
10929,54.283722
11045,53.95035
10193,58.971523
10421,54.002922
10166,56.30772
22899,58.281254
10316,55.28822
23116,54.283722
23111,54.283722
23478,54.229538
23833,54.283722
11074,54.04378
11129,61.140778
11132,54.09764
23941,58.3862
23553,54.283722
23217,63.58933
11060,58.96686
23891,54.27242
10192,54.22397
23177,54.283722
10464,53.26574
23570,54.283722
22712,54.283722
10996,60.227097
10295,54.283722
22802,52.950794
23425,54.283722
23027,59.486233
10758,54.283722
22777,54.283722
10585,53.160675
11253,52.96262
10275,52.620293
11067,54.283722
22785,54.283722
23507,54.322613
10908,53.95297
23230,62.358456
10938,54.19958
11015,54.283722
10580,53.334244
23429,54.25221
11201,54.269592
11002,54.283722
23546,64.269264
23244,54.283722
10812,52.508343
10610,55.436943
10292,54.276222
23061,54.283722
23802,54.283722
10130,52.92086
10660,60.807358
23148,54.283722
23940,54.283722
23076,62.577938
23004,64.039276
23611,54.283722
23009,54.283722
23199,54.283722
23320,54.283722
22970,54.283722
23046,54.283722
10549,54.332397
11192,60.596554
11228,53.018887
23047,54.283722
11103,54.283722
10378,53.17261
23643,54.283722
23906,54.098778
10843,54.283722
10128,53.187256
10210,54.283722
11073,53.096817
23134,55.59238
22787,61.56114
23718,64.53984
11082,54.283722
11006,54.283722
10994,54.283722
10519,54.283722
22981,54.146107
10246,54.283722
23769,54.283722
23792,54.283722
22889,54.283722
10717,54.23482
10184,54.283722
11273,52.77521
23433,54.283722
11195,63.94963
23937,54.283722
11165,57.034904
23895,54.283722
23070,54.283722
11028,54.21766
10250,52.789944
23943,54.283722
22925,54.283722
22838,65.29212
22887,54.283722
10761,53.637028
23523,54.25891
10073,61.627037
23308,54.27861
23519,54.283722
10265,54.283722
22748,54.283722
10881,53.528244
10445,50.04799
23050,54.283722
10138,54.25483
10141,54.283722
23412,54.283722
10846,53.945396
22932,54.28024
10662,54.271866
10422,54.19304
10606,54.182137
23660,54.509365
11217,54.141903
22911,54.283722
23531,54.283722
10747,54.27693
11077,53.505356
11182,54.283722
10314,52.960182
23287,54.229588
23776,54.283722
23182,53.95089
10926,54.231102
23275,54.283722
23409,54.283722
23219,63.51965
11069,61.645584
22792,62.132515
22880,54.283722
11187,53.423058
10826,54.09999
10934,54.267597
23493,61.156815
10197,54.283722
22922,54.283722
23218,54.283722
10418,54.036064
10770,52.759655
10639,54.283722
10901,54.283722
11156,54.283722
23319,54.283722
23335,54.283722
23040,54.283722
23452,54.283722
11289,59.605747
10374,64.72514
10624,52.961044
22795,54.283722
23671,54.264133
23000,54.283722
22901,54.283722
10438,54.50803
23251,54.283722
10948,56.03149
23404,61.0656
23751,54.283722
10875,54.040657
10728,54.192398
10321,54.027443
22985,54.13177
23031,53.770565
11128,54.283722
22846,54.283722
23472,54.283722
23885,54.283722
11040,54.09475
23270,54.097878
10541,66.70515
23888,54.283722
22876,54.283722
22745,57.119823
23447,54.283722
23405,54.283722
10391,58.0751
23551,54.283722
22926,56.026203
22998,54.283722
23495,54.236717
22977,54.006554
11118,53.931
10679,54.027264
23688,63.49234
10515,54.283722
11029,54.283722
10988,54.081703
11277,54.009224
11235,62.546776
23276,61.080353
10645,54.283722
10496,54.283722
10402,59.83676
10312,53.984947
10105,54.283722
10829,54.283722
23130,54.283722
23777,53.998013
10565,54.279816
11162,54.277905
23355,54.283722
10774,54.283722
23281,54.283722
10313,54.283722
23583,54.283722
11286,52.786846
23672,53.890503
10851,54.283722
10074,54.283722
23856,61.828007
22832,54.283722
10862,54.260277
11089,54.283722
23465,54.283722
10600,54.283722
10449,52.913208
10207,53.451843
10135,54.283722
23745,54.022514
23131,54.283722
23550,54.06906
23290,54.283722
23710,54.283722
23003,54.28147
23788,54.170906
23102,54.283722
11247,54.25484
10468,53.110653
10479,54.283722
10898,53.561764
22996,54.283722
10750,54.283722
23720,60.160725
23178,54.220028
23084,53.293026
11255,54.016857
10401,54.17081
10651,60.625637
23087,54.143436
10366,56.87461
23674,54.060078
23684,54.11638
23968,58.942486
23369,61.196507
23649,54.283722
10521,54.170025
22717,54.283722
10617,61.02348
23245,68.15009
10174,53.30766
23142,54.283722
23556,54.283722
10390,54.283722
22917,54.265987
23864,54.283722
10376,54.091305
23349,54.283722
10706,54.211605
10477,64.37565
22829,54.2312
10751,52.957855
10618,53.67875
22935,53.54961
23314,54.283722
11181,52.862114
23197,54.12088
22725,54.19073
23464,65.26729
23914,61.52843
23916,54.283722
23498,54.283722
22934,54.283722
10945,52.9388
23457,54.310204
23208,54.277782
10646,53.981434
23213,54.283722
23169,54.283722
10282,54.221607
23025,56.24276
23790,54.099663
10439,54.283722
22813,54.283722
10839,60.901123
10309,54.1171
23002,62.724514
11254,55.31171
23014,54.283722
22764,54.283722
11215,54.273735
10239,54.277946
23902,54.120766
23174,54.283722
23055,54.204185
22920,54.283722
10420,53.09498
10433,52.795036
10899,53.846157
23147,54.283722
11239,53.766735
11137,53.67777
10856,54.283722
22879,54.283722
11268,54.211975
23471,67.92861
23728,58.3537
23559,54.283722
10165,59.149296
23261,61.981274
23880,54.283722
22750,54.282623
10437,67.57611
10388,53.689987
23900,54.283722
10334,54.068024
10195,52.868176
23086,53.884792
22823,54.283722
22817,64.595535
10257,53.320766
11170,64.472496
23520,63.395
10164,52.896492
23443,54.283722
11063,52.76401
23440,66.43809
22837,54.2582
23555,54.223305
10161,60.392117
23868,54.283722
23486,54.22924
23913,54.209553
10726,54.016083
10462,54.028606
10734,54.283722
23796,54.24475
11208,54.013588
10968,65.784225
22720,53.57784
23560,54.283722
22900,54.283722
11152,53.3615
10485,52.997543
10910,58.89464
10963,62.664707
22812,54.283722
10493,53.27226
11262,52.944206
10080,54.283722
11220,54.12507
23852,54.283722
22978,54.073154
22791,53.41854
23757,60.796482
10454,53.09071
23568,54.186092
23502,54.283722
23325,54.283722
10114,55.015152
10984,54.283722
23667,54.283722
11261,53.33097
23832,54.110962
10377,53.86805
23188,54.283722
23175,53.945496
23379,54.283722
10675,53.983093
22975,54.27842
22960,54.283722
23656,53.44073
10744,52.939396
23599,56.330563
23579,54.12392
10520,66.55652
23448,53.987812
22796,59.9873
10745,52.941193
23603,53.881805
23806,53.641785
10107,54.177402
22766,53.700626
23215,54.283722
23344,63.234604
10279,52.686874
10622,52.826546
10965,54.106396
22904,54.242474
10272,53.90414
23697,54.23726
10764,53.379948
10375,54.06868
10858,52.93758
11030,52.853733
10451,53.128487
23291,53.992516
10990,52.91163
23955,54.10458
23100,62.366806
10417,61.58107
23042,53.222477
22957,54.283722
23467,53.146427
10226,61.387753
10819,51.90696
23842,54.283722
22938,54.283722
10456,53.97196
11083,54.17804
23499,54.283722
11001,54.100555
23122,54.283722
22844,54.029095
23500,54.283722
10335,53.737007
23384,54.18818
23490,54.25694
10434,52.843117
23595,68.23639
23479,53.65783
10789,52.76063
23268,54.007275
11124,52.779625
10324,54.283722
23193,60.364628
10608,53.343792
23456,59.243595
10289,52.91479
10762,54.056084
10667,63.631733
23358,54.23019
22877,54.283722
10921,53.36575
11084,53.21992
10256,54.105217
23211,54.135468
11153,63.5057
10712,54.2186
23158,53.119923
10233,53.234177
23155,54.283722
22783,54.283722
10480,53.266464
23865,54.283722
23253,54.283722
22955,54.097313
23810,64.276955
10160,52.761314
10571,54.123856
23646,54.283722
23094,59.74994
10563,52.71017
22936,54.1008
10692,54.283722
10590,53.393864
10909,52.18706
23959,53.257477
23633,53.199554
10171,52.579914
10986,54.01194
23800,53.577744
23641,54.224014
23450,53.527695
23484,52.840458
23118,56.024742
11071,53.602516
23525,60.71289
10713,53.281708
23607,53.348396
10151,52.828606
10351,53.90212
22913,53.882744
10638,52.776493
10817,53.00141
23181,54.283722
23166,54.24202
10409,53.30906
23180,54.283722
11018,63.379276
23774,53.13321
23624,53.502716
10322,53.019173
10932,54.67238
23138,54.283722
10597,54.046173
10765,52.905266
23735,53.498425
22903,54.17046
23473,65.54154
23254,53.61413
23625,54.283722
23280,54.283722
11290,52.937675
10813,52.401318
23873,54.25736
11274,53.013016
23223,53.45899
23303,54.283722
10782,52.93414
10542,53.52797
11098,51.57462
10621,60.640347
23235,54.254215
23209,53.455704
10110,53.94623
23592,62.22973
10721,52.908688
23164,54.25063
23082,63.832474
23059,53.998917
11203,62.570404
10490,52.067585
10082,54.245358
23543,53.59833
23200,57.01458
23210,52.25389
10607,52.987396
23970,54.158783
10143,54.283722
22842,54.283722
22762,69.733376
22980,57.930714
23062,61.53091
22800,54.243523
23704,61.67449
10720,53.389145
23241,54.283722
10300,52.889397
23173,68.12868
23708,54.283722
10159,65.53308
10123,54.012108
10205,53.50843
22768,54.203804
23965,61.701046
10867,51.243176
10287,50.99541
10243,56.22313
23763,62.19933
11064,52.538593
10729,51.42927
23489,62.8582
10482,53.18065
10741,61.50391
23540,54.283722
23446,67.933975
10441,53.176666
11248,54.167294
23341,54.068016
23848,53.61859
10550,52.111782
11008,53.232883
10577,60.783905
10443,52.875065
11003,52.851875
10407,52.883022
23536,53.366703
23260,53.16566
22984,51.966846
23804,53.642494
22848,54.14759
10866,52.368618
23655,65.67046
10220,51.69007
10739,53.056644
23438,53.69875
11033,50.730354
11259,62.447174
10642,52.417107
10083,52.367146
10641,64.72889
11009,51.658077
10562,52.86539
10947,52.737724
23949,54.239265
10703,68.431625
22861,54.283722
23947,52.015484
11041,52.197285
10702,50.72494
10393,52.817284
11021,50.96423
23879,51.33402
23149,53.580654
10871,52.30482
23581,52.22572
22943,52.423405
11155,53.006084
23587,53.44356
23065,53.304626
22891,52.078808
23302,62.011826
11094,50.189423
10470,50.437332
10134,52.64024
23506,52.25193
23466,52.506733
10714,51.946217
23375,63.55951
10504,49.984787
10369,49.951973
23511,54.106606
23370,62.529766
11068,51.500195
23057,52.40932
22698,51.906746
22809,62.12904
23722,64.72103
23322,50.644165
10564,51.946514
23853,54.283722
23501,52.37869
11027,54.061844
22723,67.50629
10837,54.283722
23715,54.30748
22992,54.361343
23669,54.274185
11019,63.113953
23423,54.283722
10189,61.601562
23658,54.283722
10112,52.23753
23635,67.069176
23397,54.172443
23274,51.545387
23617,53.27046
11136,54.283722
10805,52.749443
11284,54.283722
10280,54.033512
10584,54.283722
10743,53.980427
23562,53.298252
11218,54.283722
23214,53.009407
10625,63.626244
23380,54.121296
10343,52.587574
11245,51.946877
23248,71.54336
10999,52.933567
10573,54.283722
10404,52.929806
10735,53.07103
23961,54.256336
23483,53.94709
23462,65.050964
10795,53.879242
11237,53.286213
23765,54.209743
10251,53.12025
23601,54.283722
10117,52.892418
23026,54.129814
10507,52.535522
11210,52.816383
11176,52.190365
10355,52.46615
10127,61.4331
10469,54.283722
10241,54.280693
23711,63.118965
10109,52.72911
23934,53.165714
22946,52.718956
23814,54.079525
23366,53.281612
23439,49.618225
10185,54.283722
10754,54.283722
23839,54.24208
23347,66.36188
10902,54.211742
11172,53.950207
10235,53.744823
23819,68.55605
10532,53.93762
23700,52.465374
22916,50.91022
22788,64.252365
23860,54.283722
10755,54.283722
23882,53.31368
23154,52.466946
10155,49.838894
22801,54.127098
22965,54.31719
11225,52.817554
10511,52.956535
23636,54.447575
23150,61.7203
10891,53.023697
10694,63.8432
10767,65.42822
11127,52.647026
22737,53.101463
10907,64.08551
10560,53.765667
23176,53.11718
10262,54.283722
23095,54.283722
10270,54.283722
23430,54.260952
10808,63.610714
11236,52.60532
11242,53.360546
23442,61.051716
23085,61.24838
11180,53.797115
22894,54.283722
23785,54.283722
10524,54.044193
10582,54.31326
22700,54.04234
10081,54.283722
22818,53.4666
10288,54.283722
23152,54.283722
10218,54.283722
22871,54.283722
23597,54.034813
11108,54.283722
10868,54.283722
11146,54.283722
23958,61.358154
22727,54.283722
10572,53.000916
23454,60.903122
23677,54.283722
23670,54.283722
23675,54.283722
10508,54.283722
22752,54.283722
23165,54.283722
10950,54.283722
22924,54.68989
23010,52.305614
10766,61.662937
23345,54.283722
23451,54.283722
23310,54.283722
10863,54.283722
23194,61.53428
23698,54.283722
22719,63.619907
10629,54.241276
23889,54.283722
23039,54.283722
23408,54.406578
11134,54.283722
10933,54.283722
23803,54.283722
22982,54.283722
10426,54.283722
10140,54.283722
22834,54.283722
23124,54.283722
11213,53.123642
23069,54.283722
23766,58.510105
10337,53.467953
10488,63.59804
23297,54.283722
10471,54.00452
10595,54.283722
10183,54.000706
23128,60.234432
10976,53.096764
10423,54.076363
10623,52.938236
23867,53.90462
10954,54.283722
11097,53.91836
10847,54.273785
23876,54.707985
10397,54.283722
23387,61.74808
23954,58.484673
11049,61.74255
10481,53.973
23317,63.239693
10974,54.148006
10339,54.283722
10553,53.969254
11051,53.25984
10323,54.283722
11138,62.63042
22843,54.283722
23110,60.4951
23770,54.283722
10870,54.24661
10216,52.489586
10419,64.28065
10284,53.783695
10878,53.964035
10149,52.92726
23115,58.98479
10125,60.836594
10944,54.283722
10091,63.03848
23127,54.283722
10517,54.186447
23840,62.051666
10486,52.201958
11114,54.283722
23444,54.283722
10096,54.283722
23513,54.283722
23406,60.735054
23733,54.25133
22952,54.283722
10530,54.21113
23024,54.283722
10247,53.975666
10919,52.782295
11020,54.283722
11125,54.126377
10611,53.938507
23056,54.283722
23661,54.283722
11086,54.283722
11264,56.331867
10209,52.60836
23491,54.283722
23564,54.283722
10363,54.283722
10722,54.283722
23470,60.538517
11204,54.283722
23351,54.25645
10895,53.17148
11211,53.08923
10635,57.81284
10400,63.95104
23716,54.283722
10213,54.191948
11044,59.2295
23594,63.53882
10922,52.88809
10656,53.96199
10249,54.283722
11175,54.283722
23204,60.71214
10398,54.283722
11283,59.37977
23912,54.283722
10286,49.237324
11036,52.93545
10408,52.898174
11113,54.283722
23088,54.283722
23262,54.06664
22869,54.2156
23007,54.209156
11246,54.223877
10809,53.243023
10631,65.5702
11198,54.12841
23238,59.46119
10483,54.283722
10509,54.24901
11143,54.00902
10781,53.42012
22959,54.283722
11056,54.283722
22948,54.283722
23449,60.756237
10719,53.42344
23045,54.3456
23221,61.768627
10352,53.068268
23098,60.80091
11148,60.825073
10458,54.283722
10523,54.283722
11059,52.9535
10725,53.7503
23264,54.283722
11000,64.17361
10772,53.898724
23762,66.5775
11058,53.055607
10492,54.177166
10848,54.216873
22841,54.283722
23337,55.964256
23091,54.283722
23695,54.92614
23234,54.28862
10982,54.259037
10394,54.188843
23020,54.283722
23518,54.203762
10566,52.801575
11075,53.414207
10981,54.120052
10336,61.733406
23220,54.283722
11122,64.852875
23229,61.00022
22890,54.283722
22779,59.49986
23966,60.427086
10526,54.283722
23394,54.49066
10145,52.782173
11147,54.283722
11078,54.19621
10223,60.691154
10219,53.978626
23410,62.739933
23945,54.283722
22773,54.271233
10092,54.283722
23348,54.283722
10499,61.966187
22983,54.283722
10414,54.133064
10179,56.385178
11100,53.277813
10201,54.056976
10395,54.26179
10738,54.283722
23815,53.896374
10807,54.283722
22721,54.15926
10574,52.68182
23861,60.748947
22949,54.283722
11205,52.8478
11234,54.283722
23225,58.66999
23533,61.46846
23346,54.515118
10892,54.21546
23963,54.745068
23548,54.283722
11034,53.934593
23228,54.283722
22897,54.283722
10498,52.992714
23161,60.313553
11119,54.283722
23845,54.283722
10771,54.064537
22703,64.37143
23257,61.598354
23032,54.283722
23952,54.28021
23532,62.494892
23271,54.283722
22759,54.283722
11244,53.021286
23897,64.85499
22905,54.283722
23689,57.82603
23752,54.283722
22958,54.283722
10294,61.82057
23863,54.253517
23195,63.79451
22966,54.283722
10178,53.190983
22941,54.283722
22895,54.283722
11263,54.12429
22851,54.211468
23298,54.283722
10173,63.224422
23067,54.283722
23063,54.283722
23469,54.283722
23712,61.547405
10570,54.283722
23414,54.283722
23120,53.094303
10884,53.509457
10653,53.54657
10293,63.221367
11281,54.283722
22874,63.74745
23847,61.77095
23703,60.505104
10763,54.091286
10757,53.83529
22974,54.283722
10310,66.878395
10792,54.283722
23323,60.783134
10244,52.86588
11186,53.214783
10072,54.20471
23794,54.276657
22808,54.186886
23639,54.283722
10473,59.190105
10476,54.118393
23013,53.757072
23068,54.283722
10533,52.938633
10260,54.283722
22814,54.216206
11048,54.283722
10266,52.918743
11188,54.283722
10849,52.74279
10838,53.059586
23890,54.283722
